3	sanitary_J
1	sd_Z
1	overused_J
51	matter_V
3	uganda_Z
3	tribe_Z
37	fisa_Z
1	clutch_N
3	#doral_#
3	sf_Z
1	#earlyvote_#
1	severance_N
4	tennis_N
1	#askdonald_#
1	tropically_N
1	cruzhad_Z
1	finishing_N
24	cry_V
4	exclude_V
1	guerrilla_J
1	#playnice_#
1	batley_Z
4	jew_N
10	cemetery_N
3	brees_Z
47	defund_V
2	built_J
1	ermey_Z
5	spicer_Z
3	res_Z
1	4month_N
118	justice_Z
2	kudo_V
1	worshipper_N
60	chief_N
9	discovery_N
1	pro-energy_J
3	constituent_N
380	join_V
6	fiasco_Z
9	biz_N
1	hindrance_N
4	final_N
1	yankee_J
6	squander_V
6	demeaning_J
2	roam_V
2	preexisting_J
8	irish_J
1	non-mexicans_Z
1	trial-but_N
1	faith-based_J
5	inexpensive_J
17	fresh_J
1	foster_J
1	anthrax_N
2	ipad_Z
51	states_Z
1	pacifica_Z
1	subtract_V
7	restrict_V
3	perpetrator_N
3	random_J
2	starved_J
2	enduring_N
2	second_N
1	half_V
1	#tie_N
5	report_Z
5	skip_V
11	deserter_N
2	berniesanders_Z
2	code_Z
1	replenish_V
3	sensation_N
17	sandy_Z
1	#boycottrollingstone_#
2	lynching_N
292	home_N
1	#trumprally_Z
1	food-stamp_N
2	reconsider_V
4	sr_Z
3	indoor_J
1	nanny_N
1	unthinkably_V
14	pakistan_Z
14	waters_Z
1	misty_J
26	nonsense_N
1	#getkatapulted_#
1	memos_Z
2	shower_N
1	gibbons_Z
1	#dnc_Z
4	#presidenttrump2016_#
1	#rememberourvets_#
1	#lovesaveslives_#
107	progress_N
1	ruinous_J
2	vest_N
6	max_Z
1	diehard_J
2	sparkling_Z
7	pirro_Z
899	other_J
4	huff_Z
1	fossil_J
1	aviator_N
59	magazine_N
1	libi_Z
1	hiring_N
220	question_N
12	smooth_J
6	imprison_V
2	unelectable_Z
1	pick-up_N
3	unambiguous_J
1	plouffe_Z
1	yacht_N
1	smithy_N
1	#farmbill_#
1	#wisconsin_#
1	overt_J
2	unforgivable_J
2	putt_N
15	usmc_Z
1	#all_#
1	#palmbeach_#
3	colluded_Z
23	factor_N
1	2nd_N
1	pelley_Z
2	recording_N
1	ski_V
1	#snowden_Z
19	acceptable_J
2	bottom_Z
16	main_J
3	craig_Z
2	six_N
12	crude_J
2	ambassadorship_N
17	display_N
1	#nyprimarytickets_#
7	paint_V
3	bowe_Z
1	agnes_Z
1	singletary_Z
1	recusal_N
89	except_V
21	while_N
1	#balmedie_#
1	fb_Z
1	cbswashdc_Z
6	simpson_Z
1	mainstream_J
1	illustrative_J
9	census_N
1	#citizensfortrump_#
2	lid_N
1	gripe_V
36	hack_V
11	pope_Z
1	schedule-putin_N
1	kneecap_V
1	broker_V
1	abhor_V
1	proverb_N
1	ensnare_V
1	#neworleans_#
1	molten_Z
41	ocean_Z
1	play-giant_V
1	mute_N
10	outsider_N
1	past-unlike_J
3	frack_N
4	30th_J
6	station_Z
4	ineligible_J
1	collateral_N
6	#makeamericasafeagain_#
169	receive_V
2	mirror_N
16	awful_J
2	lengthy_J
1	soy_J
18	internet_N
1	#perfection_#
2	breakup_N
2	preferred_J
1	illiterate_J
1	bronson-no_Z
3	forty_Z
1	extraordinaire_N
7	negotiating_N
1	today2_N
1	#bikersfortrump_#
9	vetting_N
2	exercise_V
9	herald_Z
1	crack_N
1	lgbt_N
50	joan_Z
1	knockoff_N
1	#someonepunchgeraldo_N
1	mom88_Z
1	substantive_J
1	pro-2a_J
1	heart_Z
3	improved_J
3	median_Z
2	cillizza_Z
1	#troublemakers_#
1	trumpa_Z
1	ak47_N
2	schoen_Z
1	recollection_N
11	delusional_J
1	subpar_J
1	olympic_N
1	stringer_Z
1	sergei_Z
70	county_Z
1	fixer_N
1	gas_V
1	requested_J
2	fine_V
125	approve_V
1	para_Z
79	certain_J
2	knights_Z
34	conservative_N
1	beach-lots_Z
1	unquestionable_J
1	fiu_Z
6	compassionate_J
2	realclearpolitics_Z
1	blow-up_N
1	tongue_N
1	revolutionary_N
1	#madeinamerica_Z
7	signing_N
2	spacious_J
2	intimidating_J
46	recognize_V
2	broaddrick_Z
5	don_N
5	elephant_N
3	constructive_J
54	impossible_J
3	halperin_Z
1	media-rigged_N
27	scared_J
4	tumble_N
1	usual_N
71	eye_N
7	ditka_Z
8	#demdebate_Z
17	tony_Z
2	#americans_Z
2	contested_J
1	coo_Z
2	doomed_J
3	strzok-page_N
1	handrail_N
6	jets_Z
7	reimburse_V
9	fest_N
2	mid-term_Z
1	chosen_J
1	bball_N
6	prevention_N
2	feat_V
59	witness_N
21	human_Z
2	ellipse_N
1	britney_Z
5	challenge_Z
1	ball_Z
1	gravity_Z
1	unbroken_Z
5	cash_Z
1	#whoiszucker_#
1	tamp_V
2	warmonger_N
29	design_V
1	#mandela_Z
1	lackey_N
1	#rio2016_#
1	poker_N
1	people-and_N
44	amazon_Z
2	broadcasting_Z
1	cruze_Z
28	version_N
2	innovate_V
30	assault_N
2	wannabe_Z
8	lawless_Z
1	pottawattamie_Z
1	four_J
1	supteme_N
7	puppy_N
1	suberb_N
1	conceited_J
1	brock_Z
6	few_N
2	mcmorris_Z
1	unpardonable_Z
1	speculative_J
37	pre_N
5	#yourfired_#
1	#eagle_N
1	uber-famous_J
1	d-va_N
2	pissed_J
1	#freeourmarine_Z
19	keynote_N
1	montgomery_Z
10	capitol_Z
3	#marinefreed_#
128	wife_N
1	indie_Z
23	luxurious_J
9	#imwithyouhttps_#
1	donnelly_Z
1	tomoro_N
3	#helsinki2018_#
1	opulent_J
7	devin_Z
3	madman_N
5	ocean_N
2	bukele_Z
8	sequester_N
2	westcot-williams_Z
1	traunch_N
1	flip_N
1	kgb_Z
1	brutality_N
1	sledgehammer_N
9	triumph_N
4	tension_N
5	brooklyn_Z
19	hack_N
4	plot_V
16	contractor_N
2	scorsese_Z
1	survailence_N
1	extravagantly_V
1	schemer_N
1	#arizona_#
1	enduring_J
1	#trumpqanda_#
2	slack_N
1	#softtarget_#
4	#teamkevin_#
2	ream_N
26	underestimate_V
1	professorship_N
1	keysyone_Z
1	siriusxm_Z
3	doubling_N
1	inoculation_N
1	course-scotland_Z
1	gridiron_N
1	disseminate_V
64	cost_V
15	passionate_J
2	groundbreaking_J
19	pandemic_N
4	consultation_N
1	salvageable_J
16	park_N
1	astros_Z
3	stride_N
30	shifty_J
2	pettitte_Z
9	q_N
3	stick_N
154	deliver_V
6	booth_N
2	#askthedonald_Z
12	unhinged_J
17	spa_N
1	trumpdoral_Z
1	#redtiger_Z
1	meadia_Z
4	renaming_N
2	leading_J
1	reboot_N
52	ireland_Z
2	myers_Z
1	stupide_J
4	jenna_Z
1	circuited_Z
1	acknowledged-do_V
20	propose_V
5	retail_N
2	articulate_J
1	lunch_V
3	envy_V
3	definitive_J
6	lawlessness_N
5	astronaut_N
1	dagan_Z
1	bettor_N
4	counsel_Z
1	militaries_Z
1	toensing_Z
1	pr_Z
1	chrissy_Z
15	england_Z
6	thailand_Z
1	hatemail_N
1	minority_J
6	ride_N
32	promise_N
1	truhan_Z
1	vfw_Z
1	heartache_N
1	63rd_Z
30	irrelevant_J
6	bethpage_Z
1	gwinnett_Z
1	underpin_V
1	#oldpostoffice_#
5	hard_N
5	#americafirsthttps_#
1	hispanics-a_N
3	fawn_V
1	beheading_V
2	scent_N
4	spanish_Z
1	run-off_N
10	stiff_J
25	jason_Z
1	666th_J
2	emanate_V
1	crew_Z
30	london_Z
1	#wellconnected_#
1	outage_N
1	mcraven_N
103	handle_V
3	villain_N
5	chill_V
1	pleaseeee_V
2	azar_Z
2	#chriswallace_#
158	break_V
4	suicidal_J
2	aftermath_N
1	parks_Z
33	strengthen_V
3	regards_N
2	smollett_Z
1	ex-presidential_J
14	shit_N
1	loudmouth_N
42	oklahoma_Z
5	accommodation_N
1	coppola_Z
1	felipe_Z
13	color_N
1	#trumpnationalphiladelphia_Z
1	gazette_N
45	effective_J
2	male_J
1	caregiver_Z
365	terrible_J
1	verse_V
1	outnegotiate_N
1	#mostpowerfulvoiceinmedia_Z
1	redrawn_J
2	vaping_Z
17	expense_N
2	utter_V
6	conservation_N
33	richard_Z
4	hedge_N
1	fox2_Z
1	smarter-not_J
10	civilization_N
2	judges_Z
13	resignation_N
33	franklin_Z
1	suits-and_V
1	zakarian_Z
2	unravel_V
1	#theprofit_#
1	maithripala_Z
38	roll_V
2	dir_Z
6	walmart_Z
1	melody_Z
1	hector_Z
2	overpass_N
4	irrefutable_J
1	graeme_Z
1	design_Z
35	audience_N
2	craziness_N
1	income_Z
31	cast_V
1	#trumpadvice_N
1	game-change_V
1	#freebrady_#
1	pre-ad_N
1	joshua_Z
7	plummet_V
6	cook_N
1	clairvoyant_J
1	justified_J
120	negative_J
1	unpunished_J
1	#nobulldonald_#
9	toledo_Z
70	patriot_N
7	lack_V
1	#workforceweek_Z
9	world-class_J
8	vile_J
13	green_Z
3	graham-cassidy_Z
1	ttump_Z
5	keller_Z
18	rancher_N
4	ag_N
1	raiders_Z
91	agenda_N
7	team_Z
1	lamm_Z
4	dire_J
4	#electionday_#
14	defeat_N
29	briefing_N
2	breathe_N
1	byrd_Z
175	treat_V
1	orangutan_N
1	gq_N
1	#tca15_#
3	mojo_N
2	renounce_V
1	cea_Z
1	consensus_N
5	existing_J
1	diaper_N
1515	new_J
1	sous_Z
3	sweep_N
1	giveaway_N
1	ul_Z
1	re-enact_V
58	impact_N
1	darn_J
1	blunt_Z
1	velocity_N
14	household_N
1	nepotism_N
1	stenographer_N
44	democratic_J
25	marine_Z
3	panic_N
9	retweet_V
45	street_N
1	camper_N
159	mistake_N
1	#torturereport_Z
4	pioneer_N
4	amb_Z
1	oreo_N
1	disillusioned_J
41	libya_Z
1	policy_Z
1	untruthful_J
94	scandal_N
2	rivalry_N
1	players_Z
9	ga_Z
2	very_J
1	firebrand_Z
45	fill_V
1	mlb_Z
1	freedomworks_Z
341	live_V
1	age_Z
7	crumble_V
2	#ussjohnsmccain_Z
10	cuban_J
1	paulson_Z
1	rescission_N
1	magnitude_N
1	re-do_V
1	#southcarolina_#
7	surface_N
1	importent_J
1	portugal_Z
115	represent_V
2	marshawn_Z
29	teach_V
8	blast_N
2	#newday_#
101	#celebrityapprentice_#
17	rest_V
1	buckeye_Z
1	#toughtimes_#
3	julian_Z
1	watershed_N
6	guestroom_N
13	relate_V
26	concerned_J
1	talking-work_V
1	deprivation_N
1	#republicandebate_#
12	registration_N
1	advent_N
54	ford_Z
1	ira_Z
5	mighty_J
11	gen_Z
6	gt_V
5	beheading_N
1	hemmer_Z
3	sky_Z
1	chide_V
1	warplanes_Z
2	smack_V
8	square_N
1	strangulation_N
5	brilliance_N
2	non-monetary_J
59	ivanka_Z
1	#doodleforhunger_Z
26	salary_N
6	peril_N
8	fox_N
1	unpresidential_N
2	bond_Z
1	beau_Z
1	telepromter_Z
1	parishioner_N
2	vilify_V
2	childish_J
1	dolt_N
1	kornhauser-duda_Z
7	expansion_N
1	free-wow_J
3	pruitt_Z
16	kick_N
13	sophisticated_J
1	bedminister_Z
5	hopeless_J
1	scooter_N
1	self-reliance_N
2	noon_Z
291	military_J
1	#hillarycarefail_#
5	obamas_Z
7	routine_N
1	#trumprocks_#
1	korus_Z
1	desjarlais_Z
212	own_J
13	satisfied_J
5	demented_J
4	criminality_N
4	omnibus_N
1	chester_Z
6	strassel_Z
1	#trump2016via_#
1	awan_Z
3	enhancement_N
1	bust_Z
9	fauci_Z
13	crew_N
1	inventor_N
3	birther_Z
2	gift_Z
55	jong_Z
1	drumbeat_N
1	erickson-designed_Z
17	quantitative_J
15	gentleman_N
1	#throwback_#
4	powers_Z
8	tate_Z
15	amy_Z
1	duffe_Z
1	suspicion_N
2	lopsided_J
4	op-ed_Z
15	stubborn_J
13	dismiss_V
2	dover_Z
82	dinner_N
14	impeachable_J
6	outsourcing_N
5	matthew_Z
3	journey_V
14	up_J
1	waitin_V
1	simultaneous_J
25	rule_V
13	river_Z
1	mcmanamon_Z
3	shady_J
9	nast_Z
2	shoddy_J
1	artsy_J
1	vulnerability_N
1	mckay-dee_Z
22	plain_J
1	dicky_Z
12	workforce_N
17	targeted_J
1	deputies_Z
1	sauna_N
3	#dt2016_#
3	civilized_J
70	reduce_V
14	presentation_N
1	polltrump_Z
1	grucci_Z
1	debartolo_Z
24	award_Z
1	#morningsarebetterwithfriends_#
1	salena_Z
40	swing_N
1	#godspeed_#
1	ten-year_J
1	spectac_N
141	serve_V
3	road_Z
1	#excited_V
1	peo_N
1	goplegacy_Z
1	departed_N
1	disturbed_J
50	path_N
6	quarantine_Z
44	extraordinary_J
2	jae-in_Z
3	possess_V
5	haul_N
3	expenditure_N
2	shaheen_Z
1	slum_V
1	outside_V
8	insult_V
7	locker_N
1	#sotu_Z
1	abrupt_J
1	politicization_N
4	stress_V
3	kenneth_Z
6	mollie_Z
262	create_V
1	desmoines_Z
1	non-representative_J
2	dov_Z
1	relieve_V
3	energetic_J
1	panelist_N
13	gdp_Z
1	crazy-the_J
1	#ferrypoint_#
1	interests-only_N
2	unredacted_Z
18	culture_N
1	#cadillacchampionship_#
1	sharing_N
1	burt_Z
1	johnathan_Z
1	woman-unfair_N
1	rustic_J
2	sims_Z
1	quickly_J
8	blogger_N
1	mccarron_Z
1	#trumptennis_#
2	modulate_V
7	wrap_V
1	#goodbusinessmove_#
1	cajone_N
21	doonbeg_Z
1	spontaneous_J
1	liberating_J
1	breaks_Z
6	linda_Z
2	isikoff_Z
1	merrimac_Z
985	way_N
2	waltz_N
1	donohue_Z
1	brownout_N
379	state_Z
1	9ame_Z
1	ri-246_Z
127	whole_J
1	vessel_N
1	nighttime_N
1	#giveback_#
2	cooperative_J
66	choose_V
11	ceasefire_N
1	worcester_Z
3	graze_V
2	#ia01_#
1	trailer_Z
1	nursultan_Z
1	motivator_N
1	kellogg_Z
4	wacko_Z
2	landscaping_N
35	daily_J
1	ladder_N
5	roanoke_Z
10	surprising_J
1	ble_J
5	habitual_J
21	quo_N
1	class-act_N
2	sun_N
1	#rogerailes_#
1	#500days_#
1	retard_N
1	aggressor_N
1	mugg_N
2	insomnia_Z
26	bid_N
48	conflict_N
1	#hearthiswell_#
3	everlasting_J
1	hairpiece_N
2	cotton_Z
13	nightmare_N
2	frustration_N
1	meter_N
1	glow_N
18	merit_N
1	#golfgem_#
3	well-earned_J
2	contingency_N
7	planning_N
2	disbelief_N
3	protectionist_J
64	order_V
1	ex-husband_N
1	bordeaux_Z
30	trail_N
1	maidana_Z
3	heilemann_Z
1	#c2gthr_#
2	bumper_N
1	ramadi_Z
2	use_Z
6	stack_V
1	center-then_Z
1	cutting_N
115	sorry_J
7	shadow_N
1	#taxreform_Z
1	#iasen_#
1	misnomer_N
1	grandma_N
1	paradise_Z
6	bend_V
1	scocca_Z
1	bluffton_Z
1	e15_Z
1	proxy_N
5	teamwork_N
1	student-athlete_N
233	policy_N
32	dem_Z
1	observer_Z
4	mastermind_N
1	promulgate_V
1	darin_Z
15	accountability_N
178	nbc_Z
1	spectacles_N
1	esteem_N
1	violator_N
168	nobody_N
7	feds_Z
1	celebrators_Z
1	greek_J
2	marke_N
1	#salute_#
1	embedded_J
1	torches_Z
25	jeffrey_Z
1	#jebbush2016_#
2	unusable_J
2	game_V
6	mesa_Z
2	#dday_Z
13	wealthy_J
1	#firststepact_N
2	rolling_J
8	damages_N
1	lie-even_V
1	umpteenth_N
2	brzezinski_Z
1	genevieve_Z
7	#success_#
1	furniture_Z
1	disfunctional_J
5	clarify_V
7	hourly_J
1	borderless_N
1	lbj_Z
1	lone_Z
1	middle-income_J
348	witch_N
2	makings_N
2	rx_Z
8	obliterate_V
2	schuette_Z
5	fucking_J
1	slater_Z
1	#spa_Z
1	#nascar_#
202	event_N
18	measure_V
1	pseudo-impeachment_J
1	lock_N
1	abcwashington_Z
2	miramar_Z
4	flare_N
51	inflation_N
9	select_V
6	champions_Z
3	guardian_N
1	norma_Z
1	impropriety_N
103	dream_N
1	syria-fix_Z
1	#skyscraperlive_#
1	curry_Z
5	q_Z
70	top_N
1	tristan_Z
1	#riggedsystem_Z
1	authenticated_J
142	hell_N
1	emanu-el_Z
15	witch_Z
10	diplomatic_J
9	secy_N
4	appointee_N
1	halo_Z
2	#potusinpoland_#
1	forecast_V
64	kentucky_Z
1	#richer_J
4	moreno_Z
4	exempt_V
2	gianni_Z
101	respect_N
5	glimpse_N
1	#gameplan_Z
34	tower_N
1	leukemia_N
3	strategic_Z
19	bobby_Z
1	#ratings_#
8	napolitano_Z
1	tort_N
1	valid_J
5	lonely_J
4	regardless_N
1	lc_Z
6	boxing_N
1	#survivor_#
53	resort_N
1	apologise_V
1	year-it_N
1	genesis_N
3	multiple_N
1	misstate_V
2	modernize_V
1	#nelsonmandela_#
2	terrell_Z
1	epipens_Z
4	sri_Z
8	barrett_Z
1	#mississippi_Z
1	finish-gutless_V
6	adams_Z
1	independents_Z
13	hang_V
1	borscht_N
1	ohio-thank_Z
1	#traveltuesday_#
1	edddie24_Z
2	graphic_N
1	rouhanus_N
1	#bringbackourmarine_Z
1	edit_N
1	#magazine_#
3	apoplectic_J
1	broadband_N
58	luxury_N
1	scheller_Z
1	wilpon_N
2	vague_J
3	#thankyou_#
6	helsinki_Z
1	#emmys_Z
4	tennis_Z
1	entertain-another_V
90	sue_V
1	#accredited_#
2	race-baiting_N
2	si_Z
19	motivate_V
2	bho_Z
2	tahoe_Z
2	slimy_J
1	#ok04_#
11	devotion_N
1	congratulating_N
1	doyle_Z
1	veep_Z
1	worsening_N
19	epic_J
3	#takebackday_#
1	dismissal_N
1	access_V
1	#mayweathercanelo_#
1	fruit_N
4	visible_J
4	parking_N
1	rash_N
2	#pga14annual_#
3	hcare_Z
65	mccain_Z
1	straightforward_J
5	forest_Z
1	pacs_J
1	puppe_N
73	weapon_N
3	logan_Z
1	silliness_N
1	inaccuracy_N
4	epitomize_V
4	#iacp2018_#
1	#amustreadbook_#
33	zone_N
7	heat_N
5	mandate_V
1	backetball_Z
1	identifiable_J
1	#women4trump_#
3	loeffler_Z
45	info_N
1	saad_Z
9	impression_N
1	gangbanger_N
4	eisenhower_Z
1	kawasaki_Z
9	act_Z
10	muslim_N
8	pathway_N
1	emblazon_V
6	nashua_Z
4	certified_J
1	eduardo_Z
134	donaldtrump_Z
1	oskaloosa_Z
26	bridge_N
4	owens_Z
9	ventilator_N
2	constitute_V
417	continue_V
1	claus_Z
1	wartime_N
1	#byeobama_#
1	msc_Z
4	saudi_N
1	twinkle_N
163	elect_V
1	dial_V
5	motor_Z
1	well-meaning_J
261	open_V
1	tan_Z
2	bedbugs_Z
1	east-west_J
1	flop_V
12	catastrophic_J
1	son_Z
3	tycoon_Z
1	tnx_N
1	problematic_J
1	purdue_Z
93	perfect_J
5	board_V
22	ruling_N
76	director_N
3	blockbuster_N
1	cnbc-especially_Z
6	convinced_J
1	dairy_Z
2	vip_J
1	#your_#
1	musket_N
2	malpractice_N
1	cap_Z
3	fume_V
1	side-by-side_N
1	weaver_Z
3	mulla_N
1	#iloveny_#
1	washpost_N
1	unfailing_J
1	gugino_Z
797	true_J
1	schieffer_Z
1	commando_N
1	#masterpiece_#
1	8ame_Z
23	bold_J
6	#makedclisten_#
6	beirut_Z
11	sake_N
10	fail_N
1	detailed-the_J
2	davidson_Z
1	rivas_Z
2	gonzalo_Z
1	non-senate_N
134	hater_N
5	golfing_N
10	devastated_J
2	razor_N
2	smucker_Z
29	larry_Z
1	trucks_Z
1	dole_N
8	flexibility_N
1	anti-mubarek_N
2	suffolk_Z
10	clint_Z
4	sugar_Z
3	potato_N
1	toughest-ever_J
63	union_Z
8	cedar_Z
96	criminal_J
13	rino_N
1	framework_N
1	barrasso_Z
1	badmouth_V
3	ipod_Z
1	home_Z
1	nidal_Z
1	rear-end_N
2	beast_N
2	finale_Z
140	care_N
1	anti-semite_N
5	downturn_N
5	detriment_N
1	#pence_Z
2	#letterman_Z
2	rapid_Z
10	apartment_N
3	hype_N
4	spectator_N
2	#makeamericagreatagaintickets_#
1	substitute_V
1	lounge_Z
1	#va_Z
146	hurt_V
1	#luxury_N
2	negotiate_N
24	compliment_N
2	outdo_V
1	#mormon_#
12	instance_N
2	southcom_Z
44	overrated_J
1	huxley_Z
4	nullify_V
69	lucky_J
3	disposed_J
1	ardrossan_Z
4	madame_Z
1	makeamericagreatagain_V
3	overdue_J
67	difference_N
1	record-breaking_J
1	757_Z
4	partner_Z
509	high_J
2	ill-trained_J
3	unfreedom_Z
2	spelling_N
1	impatience_N
1	big-time_J
4	buck_N
1	pro-tpp_N
1	monroe_Z
2	unfriendly_J
1	#or02_#
2	inconsiderate_J
5	forgery_N
1	convicted_Z
2	bedroom_N
1	landform_N
1	intrepid_N
23	job_Z
1	whitey_Z
5	nationally_N
81	mayor_N
1	tough-blatant_J
1	parker_N
1	#educative_#
4	wichita_Z
6	harley-davidson_Z
1	kristy_Z
34	venezuela_Z
2	watchin_V
3	disposal_N
1	mcadams_Z
1	clan_Z
4	hagedorn_Z
1	30-day_J
43	town_N
14	switzerland_Z
2	did-include_V
87	official_N
8	gallagher_Z
1	ex-kgb_Z
1	#ncaachampions_#
1	grower_N
30	belong_V
1	sob_N
1	citadel_N
5	judicial_N
77	hire_V
8	deplete_V
7	procedure_N
1	jw_Z
4	deblasio_Z
16	francisco_Z
1	disruptor_N
1	exist-just_V
2	goodyear_Z
13	drama_N
1	recheck_V
6	sergeant_Z
1	holmes_Z
4	fumble_V
13	macarthur_Z
1	#youvemadeit_#
3	coney_Z
108	remain_V
2	cher_Z
2	ripoff_V
1	sterilization_N
1	coordinate_N
10	hong_Z
1	dry_V
40	birth_N
1	#alisareal_#
273	fix_V
2	65-story_N
1	pride_Z
1	bernies_Z
11	tight_J
1	c-pac_N
3	faithful_J
2	#trumpin2016_#
2	okeechobee_Z
1	third_N
4	deflect_V
3	entertain_V
2	clinch_V
2	powerless_J
1	obummer_Z
1	anyday_N
3	ronna_Z
1	jam_V
4	anaheim_Z
239	write_V
1	burch_Z
16	recession_N
8	rural_J
2	ideological_J
1	non-golfer_N
2	huntington_Z
1	#happybirthdaymarines_#
10	crook_N
2	guantanamo_Z
1	holiness_N
1	drug-infested_N
4	act_J
7	sleazy_J
2	monica_Z
1	run4president_V
2	serbia_Z
1	upfronts_Z
1	deference_N
26	c_Z
1	#pa16_#
5	boxer_N
2	disregard_V
1	individulal_N
2	regi_N
5	signage_N
9	evangelical_J
1	cradle_V
4	savage_J
16	body_N
1	passed-that_V
1	vista_Z
1	robber_N
3	occupy_N
753	night_N
3	rationing_N
5	caliphate_N
3	uncertainty_N
1	menard_Z
1	shulkin_Z
2	worship_N
1	flattery_N
1	cuff_V
1	refit_V
21	open_Z
1	leach_Z
1	#commanderinchiefforum_#
1	spokespeople_N
1	aljazeera_Z
4	television_Z
1	#2016gopnomination_#
2	non-binding_J
1	gitmo_N
44	claim_N
3	refusal_N
3	restraint_N
1	dorya_Z
10	pertain_V
265	move_V
7	onaldtrump_Z
2	congratulatory_J
4	fla_Z
2	romance_N
27	gone_J
48	penalty_N
4	crossroads_N
1	seoul_Z
2	#media_#
4	#scotus_#
1	sox_Z
64	club_Z
1	fairfax_Z
1	copious_J
13	looking_J
1	castro-chavismo_Z
213	winner_N
1	lettermans_Z
5	northam_Z
16	incapable_J
1	woulf_V
14	dedication_N
2	cadet_N
1	username_N
3	#vfwconvention_#
1	lyric_N
2	kickoff_N
3	#wiprimaryhttps_#
18	identify_V
14	fate_N
1	umer_Z
7	overflow_N
5	biarritz_Z
5	introduction_N
1	#celebrityapprenticewinner2015_#
2	famer_N
7	royal_Z
1	stormy_J
179	golf_Z
1	cato_Z
1	ambush_N
1	phase_V
1	#dem_N
4	inconceivable_J
6	representation_N
2	lace_V
2	hustle_V
3	guilt_N
1	amazonwashingtonpost_Z
8	capitalism_N
1	saboteur_Z
1	negligent_J
4	sand_Z
41	mexican_Z
1	#rallyforriley_#
1	solar_N
1	vidi_Z
2	73rd_J
1	anti-obama_N
10	daytona_Z
1	billion-these_N
1	mara-a-lago_Z
53	a-rod_Z
10	inaugural_J
1	#trumpphilly_#
1	us-uk_N
13	chrysler_Z
4	line_V
4	weaponize_V
3	chamber_N
1	coffin_N
1	governing_N
1	cellular_Z
179	idea_N
1	horse-shoe_N
1	vietnamese_J
8	generous_J
1	intentional_J
1	dilanian_Z
29	topic_N
3	unforgettable_J
84	health_N
8	greeting_N
1	ambro_Z
1	landscaping_Z
1	esteemed_J
1638	see_V
1	7p_Z
1	#g20osakasummithttps_Z
1	misspelling_N
1	#apple_Z
1	brainwash_V
1	softball_J
9	mill_N
1	predicament_N
4	trump-russia_Z
22	attempt_V
2	ty_N
1	charlevoix_Z
1	vice-chief_Z
35	t_Z
3	newhouse_Z
1	argentine_Z
5	elegance_N
3	tiger_N
1	lap_N
1	season-cant_N
2	devil_N
3	side_Z
1	wifus_N
157	drop_V
6	imperative_J
1	smell_N
1	bodyslam_V
1	#blacksfortrump2020_#
1	overthink_V
1	offshor_V
51	unable_J
42	various_J
1	#teamusa_Z
1	oaks_Z
1	gofer_N
71	suffer_V
1	revert_V
1	#breathtaking_#
1	westfield_Z
1	crane_Z
2	#2013juniorpga_Z
1	alley_N
1	substantialy_V
2	dud_N
12	light_V
1	evilly_V
1	deadhead_N
753	total_J
10	maher_Z
1	#dallas_Z
1	we_Z
1	segregationists_Z
2	#nadarkhani_Z
7	captain_N
1	retrumplican_Z
1	latvia_Z
1	slander_V
17	protest_V
1	administration-a_N
1	bastille_Z
4	michele_Z
5	bang_N
2	counterattack_N
16	aluminum_N
2	egg_Z
48	garbage_N
1	doom_N
1	recast_V
1	around_V
1	cope_V
1	reluctance_N
1	conformation_N
1	lyin_Z
3	yield_N
5	re-elected_J
9	prestige_N
1	dust_V
1	#jimmyfallon_Z
8	liz_Z
2	sovereign_J
1	gaye_Z
3	richardson_Z
8	presence_N
1	frightful_J
1	#artofwar_#
1	#potusinjapan_#
140	term_N
8	unheard_J
2	shackle_N
1	maimonides_Z
1	untouched_J
3	re_V
10	idaho_Z
1	ill-informed_J
1	zito_Z
2	brits_Z
4	pursuit_N
3	highway_Z
6	dependent_J
2	heated_J
1	#ceo_#
2	bailey_Z
1	#jointaddress_#
1	hum_V
13	slash_V
3	distrust_N
2	comm_N
7	unanimous_J
1	man_V
1	#irishgirl_#
1	#kingtrump_#
1	pharmacist_N
396	house_Z
7	arlington_Z
1	#changeisnear_#
1	indignation_N
1	#akmumpreneur_#
305	turn_V
2	beatable_J
1	leftist_J
1	sadler_Z
1	misuse_V
2	peterson_Z
8	spare_V
14	cuba_Z
2	safer_Z
1	erving_Z
1	tantamount_J
3	cyber_Z
70	amnesty_N
79	establishment_N
2	lga_Z
10	#trumpvine_#
1	#doonbeg_Z
1	manaforts_Z
1	hoaxsters_Z
1	gong_V
61	rid_J
2	shelly_Z
1	bergdahl_N
5	reaffirm_V
2	accordance_N
1	superintendent_N
1	paratus_Z
5	convenient_J
1	#davidletterman_Z
2	#reagan_Z
1	missy_Z
1	#custserv_N
1	disfunction_N
1	#americanheroes_#
10	confirmation_N
1	benning_Z
2	supersede_V
1	candidates-especially_N
2	era_Z
1	pls_Z
12	#fakenews_Z
1	strain_V
1	#sc02_#
35	appear_V
1	babar_Z
1	#mothersday_N
2	jp_Z
6	take_N
2	regs_Z
12	drain_N
5	unfunded_J
5	doc_N
1	#mtp_#
42	plane_N
5	revolutionize_V
1	#chicagosbest_#
1	#makeamericasafeagainhttps_#
17	fit_V
1	freighter_N
4	lawmakers_Z
4	pussy_N
2	write-up_N
35	pretend_V
6	coordinate_V
3	disgraced_N
3	speculation_N
1	commish_N
